CGIAR_PET,CHELSA_BIO_Annual_Mean_Temperature,CHELSA_BIO_Annual_Precipitation,CHELSA_BIO_Max_Temperature_of_Warmest_Month,CHELSA_BIO_Precipitation_Seasonality,ConsensusLandCover_Human_Development_Percentage,ConsensusLandCoverClass_Barren,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,ConsensusLandCoverClass_Herbaceous_Vegetation,ConsensusLandCoverClass_Mixed_Other_Trees,ConsensusLandCoverClass_Shrubs,EarthEnvTexture_CoOfVar_EVI,EarthEnvTexture_Correlation_EVI,EarthEnvTexture_Homogeneity_EVI,EarthEnvTopoMed_AspectCosine,EarthEnvTopoMed_AspectSine,EarthEnvTopoMed_Elevation,EarthEnvTopoMed_Slope,EarthEnvTopoMed_TopoPositionIndex,EsaCci_BurntAreasProbability,GHS_Population_Density,GlobBiomass_AboveGroundBiomass,GlobPermafrost_PermafrostExtent,MODIS_NPP,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,SG_Depth_to_bedrock,SG_Sand_Content_005cm,SG_SOC_Content_005cm,SG_Soil_pH_H2O_005cm,sequencing_platform454Roche,sequencing_platformIllumina,sample_typerhizosphere_soil,sample_typesoil,sample_typetopsoil,primersAML1_AML2_then_AMV4_5NF_AMDGR,primersAML1_AML2_then_NS31_AM1,primersAML1_AML2_then_nu_SSU_0595_5__nu_SSU_0948_3_,primersAMV4_5F_AMDGR,primersAMV4_5NF_AMDGR,primersGeoA2_AML2_then_NS31_AMDGR,primersGeoA2_NS4_then_NS31_AML2,primersGlomerWT0_Glomer1536_then_NS31_AM1A_and_GlomerWT0_Glomer1536_then_NS31_AM1B,primersGlomerWT0_Glomer1536_then_NS31_AM1A__GlomerWT0_Glomer1536_then_NS31_AM1B,primersNS1_NS4_then_AML1_AML2,primersNS1_NS4_then_AMV4_5NF_AMDGR,primersNS1_NS4_then_NS31_AM1,primersNS1_NS41_then_AML1_AML2,primersNS31_AM1,primersNS31_AML2,primersWANDA_AML2,rarefied,Pixel_Lat,Pixel_Long,Resolve_Biome,sample_id,MEM1,MEM4,MEM6,MEM7,MEM8,MEM9,MEM10,MEM11,MEM13,MEM18,MEM19,MEM20,MEM30,MEM35,MEM37,MEM45,MEM51,MEM52,MEM58,MEM81
1369,148.449052141746,927.22802734375,283.416107710014,33.9050178527832,0,0,60,0,0,0,40,0,405,1046,4560,0.34604674577713,-0.894813060760498,413.5,7.40055274963379,0.8125,0,0,99.0231094360352,0,5402.498046875,2,200,22.540657043457,31.1995010375977,68.6911010742188,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,42.9980010986328,36.3041648864746,52.904167175293,4,S2723,-0.674090890612311,2.15166578530298,-2.15070127990639,0.411222816998799,2.13785338594033,-0.44348951657537,-1.68599769454329,-1.52073529429692,1.09123619054382,1.66400556917407,-0.584460293762108,1.50296213692536,-1.37315342986407,0.782876273517641,-0.705200685456772,0.141462709542168,-1.74999178086065,0.168507481677147,0.129498528582763,-0.631153763641786
1885,121.68288504008,411.698333740234,341.666109422082,74.8983306884766,0,6,0,0,0,75,13,0,1139,1499,3085,0.758448898792267,0.62775719165802,1601.5,10.7134523391724,5.0625,0,0,0,0,917.089599609375,1,199.076019287109,31.0802955627441,18.4528865814209,75.9285202026367,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26.5,35.4291648864746,46.9874992370606,4,S1725,-0.847909428953106,2.13410449952945,-1.56809326201847,0.245133100917685,1.83028652549358,-0.192498791270842,-2.56461640929992,-0.26016651912488,0.146879891553796,-0.584592364781787,1.65530535205074,3.23843586558784,-0.00547143220054597,0.41046671683144,0.0795044851716453,1.9083274013323,-0.785688244490805,-0.0152985688230394,-3.05906667180563,-1.12959353205068
1171,56.333616427233,587.022583007813,239.317167831041,45.8949851989746,5,0,0,0,11,28,28,27,1510,4103,2082,-0.699832558631897,0.24701401591301,1767.5,7.16883230209351,-12.25,0,0,3.54062223434448,0,3303.55615234375,1,200,43.2154083251953,32.6455612182617,68.6307754516602,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39.4970016479492,40.2374992370606,39.4541664123535,5,S6099,-1.08084576105808,1.76825224249725,-0.400408450421053,0.182988761857343,1.16560550887428,-0.00971607443354705,-1.30407270178117,0.175379425128582,-0.954211048319584,-0.292480499426673,-0.465268932023042,-0.151879068212516,-0.712851244547954,-0.0687349339068402,-1.4424385967622,0.566733690923312,-0.804654096444301,0.368084871472858,-2.52459081429137,-1.93501195964409
1634,161.433411010209,673.537414550781,321.450138804208,39.0033569335938,19,0,45,0,0,0,36,0,435,1928,3572,0.575073659420013,-0.818100273609161,440.5,17.2215690612793,-14.3125,0.292075902223587,0,56.0711097717285,0,21.3138790130615,1,200,28.2009086608887,34.2767333984375,73.4504776000977,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31.6630001068115,37.3541679382324,55.6624984741211,4,S4297,-0.632818396831323,2.14548821285447,-2.33431428771856,0.336964695258119,2.0089338211788,-0.400186255659197,-1.51618811374093,-1.44543433382478,0.797044549247795,2.27630930846172,0.21379137512629,1.35803904079565,-0.601987482453742,0.756673610817947,-2.66757452448541,-0.283399770721233,-0.199436627944494,-0.846780756868548,2.06703849155242,0.842078629836461
1829.99987792969,111.451583085041,1070.10412597656,305.451072829316,84.4966278076172,18,12,0,0,0,33,10,27,1080,316,3749,0.988472938537598,0.0154664805158973,1952,20.7090625762939,-11.375,0,0,0,0,731.637023925781,1,116.669334411621,30.4087867736816,23.5358829498291,74.8231506347656,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37.2480010986328,33.154167175293,49.3041648864746,4,S1605,-0.732030558650733,2.18210344537084,-1.88792264708555,0.283675031044704,1.91010928310779,-0.331563924468604,-2.5658884382757,-2.3657706520318,-0.218783115372986,0.0133210741777255,-0.826422927182017,1.85282075822199,-1.91072061589191,1.01963342291899,1.29677027840132,-1.28003298296188,-1.5171083444996,0.549045305482158,-1.00460306579425,-0.147950458810938
1307,58.8010137719939,381.683349609375,236.784237997996,50.089958190918,26,0,0,0,0,48,0,26,1114,1965,2432,0.950010657310486,-0.30759072303772,2029.5,15.9891052246094,9.5625,0,0,7.26186656951904,0,3179.67651367188,0,192.274368286133,39.0072898864746,31.1755218505859,71.6176223754883,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,56.2480010986328,38.3375015258789,47.3125,5,S3880,-0.82773198785501,2.19583504233912,-1.43836234473293,0.366546573465808,1.786742718053,-0.279029230921429,-2.39400993239503,-0.216500811518207,0.712986714373994,0.250901330072546,1.54087002332625,3.04965112523669,0.0605811768367684,1.70908644435664,-0.0855911664372627,-2.14478153712755,-0.517750284220086,-1.31516676799015,-1.50287567159795,-0.974111116157354
2028,114.41588351147,1260.37353515625,298.46616376147,103.59497833252,49,0,0,0,0,0,0,51,612,4598,5930,-0.452797591686249,-0.781437277793884,2106,6.74282312393189,3.0625,0,0,0,0,564.488159179688,2,200,32.4999542236328,19.551664352417,73.8877944946289,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,30.7291660308838,51.5708351135254,4,S3305,-0.701693221547854,2.26612363014619,-1.94462747772591,0.298215174556341,1.97097349466757,-0.346711091788991,-2.26508622185338,-2.6270407946626,-0.309676838506646,0.65141803214243,-0.380231655443258,0.938566617942874,-1.59590291735654,-0.670311453124978,2.92231558348294,-0.493767732817505,1.81421153372313,0.355454516877652,1.84160088795936,0.639067143747511
1345,158.365926172014,781.511108398438,291.365926172014,29.3083686828613,8,0,54,0,0,0,38,0,805,2538,2309,0.579523146152496,0.4914970099926,305,9.31542778015137,-5.0625,0,0,45.6035537719727,0,2627.466796875,1,200,23.7737808227539,33.8067588806152,71.4193420410156,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.6580009460449,36.2125015258789,52.8208351135254,4,S5882,-0.674110618965184,2.15161747917653,-2.15044576788013,0.411219995316023,2.13770494452701,-0.44348618545101,-1.686599793194,-1.52112712789118,1.09058370016897,1.66354534615637,-0.584563462259824,1.50323922664755,-1.37290752074547,0.782634138686541,-0.705378226272068,0.141579221107754,-1.7499648005448,0.168346239570395,0.129409959796405,-0.631931992130409
716.000244140625,-20.3164492480197,1868.13952636719,130.666777677981,22.0134449005127,50,0,0,0,24,26,0,0,1167,4418,2196,-0.0238887332379818,0.917993426322937,2738.5,14.7108755111694,16.75,0,0,0.00142222223803401,0.060092743486166,3356.90771484375,1,94.6679229736328,46.4038429260254,136.255218505859,53.6552925109863,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,43.4375,41.6875,4,S3733,-1.04280079568044,1.98473611451725,-0.493164959457277,0.244399849484413,1.21542562152076,-0.0464642832696355,-1.39964903377674,0.156321707653508,-0.503084471521574,-0.343905098997587,-1.39247633782426,-0.374803674881269,1.69717370147351,-0.110384297147943,-0.26842109371009,1.25705862565722,-0.164812510057533,-0.319580456088254,0.720067173847085,0.945144546037138
1118,63.6842830235877,1378.16833496094,206.667833978383,25.9966259002686,0,0,42,0,12,0,45,0,1338,4154,996,0.178337708115578,-0.958145380020142,1401.5,22.4648933410645,14.9375,0,0,191.522659301758,0,8374.36328125,0,159.648391723633,39.4969520568848,97.459716796875,54.7099914550781,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31.9570007324219,41.2291679382324,41.8208351135254,4,S7007,-0.982841639226913,2.04029598243589,-0.700789221888059,0.340896291554275,1.53290476206042,-0.156555693297518,-2.01684621905127,0.864901149760821,-0.23807857362193,-0.627494603670689,-0.33420158429152,1.12303020544835,3.19244270776465,-1.67972465242227,-0.57762572594321,-0.758010154639623,-0.102715692231676,-0.685920294678828,0.30417150477692,0.158488566219372
1155,62.5,369.801086425781,280.51677767,18.6016502380371,57,30,0,0,0,12,0,0,940,-217,2176,-0.307228773832321,0.930016160011292,53,0.996545195579529,-1.125,0,3.05392336845398,0.819199979305267,0,1719.69506835938,17,200,30.100830078125,27.7621898651123,71.7023696899414,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,47.5,51.1875,51.2625007629395,8,S945,-0.832718138492927,2.36692336244037,-1.38644021008031,0.506951047655487,1.99676436225273,-0.321574205382481,-1.35607019758944,1.7135317875118,2.36961807456979,1.72321991605808,0.632898160563053,0.233317005034971,-0.596546787613526,-0.19725981259288,0.195057717896187,-1.211317498103,1.59960409886517,1.65905292536225,-0.883608696189249,-1.61430770709313
826.000061035156,4.88661343762928,1584.93969726563,162.869278605797,12.6100511550903,0,0,9,0,0,74,17,0,718,4528,4330,-0.127263277769089,0.892887890338898,2335.5,14.6592035293579,7.125,0,0,61.282844543457,0,3845.04272460938,1,137.455581665039,43.7914581298828,151.561080932617,51.1987113952637,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27.9990005493164,43.0791664123535,42.720832824707,4,S3672,-0.979186453833743,2.07487564955007,-0.793559679549421,0.310971006742055,1.51434904913023,-0.129577881035965,-1.97960159421885,0.840118725768339,0.0499555510029325,-0.630102115655265,-0.349167318513583,1.08673439939765,3.35785131439359,-1.70040312179661,-0.661326500807571,-1.65605706532439,0.106253750069266,-1.56295696634349,0.762395857202115,-0.367570538303332
937,68.5,582.348388671875,251.500280675797,23.8033218383789,0,0,21,0,8,0,71,0,543,3705,3131,0.925079584121704,-0.328542947769165,118.5,1.3847793340683,0.0625,0,0,114.304000854492,0,3306.11450195313,14,199.877105712891,55.102970123291,133.896606445313,55.3072204589844,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.2489995956421,51.9124984741211,39.4541664123535,4,S5010,-1.06851138571035,1.81589429363545,-0.0769268360177718,0.261234249001678,0.895989613588061,-0.0403397962548565,-1.24438216180939,0.397120584990332,-0.105331521022764,0.0995877727521525,-2.02993661673366,-1.38439106911256,-0.856959023993306,0.0804895849499943,-0.578802454189299,1.14518613373329,-1.34980946886432,-0.602053530865651,-0.13293485827522,0.463389670177224
1150,83.5,414.993438720703,287.5,16.998327255249,49,27,0,0,0,24,0,0,396,4387,5523,0.387333691120148,-0.899808466434479,83,0.453608572483063,-0.0625,0.177646100521088,0,0,0,1824.22033691406,1,200,22.3077220916748,26.3501510620117,68.3760757446289,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90.5,49.1124992370606,44.1208343505859,8,S1210,-0.978374430467012,2.06090157261917,-0.746881957543879,0.371893724319669,1.60861475821527,-0.193077522645905,-1.96280872999139,1.03087508549459,-0.0821988919610305,-0.468305841694313,-0.176134882651426,1.04916968227392,3.26481269284,-2.00156105265543,-0.411051155162278,-1.39668412044166,0.300112174859924,1.31297257753386,-0.0500022530999486,0.0551859821021791
743.000122070313,-13.0814461013278,1753.48474121094,136.901780820675,23.0134449005127,50,0,0,0,24,26,0,0,1167,4754,1972,-0.463951379060745,0.80588686466217,2643,20.4178733825684,18.625,0,0,7.8648886680603,0.0254353992640972,3823.54370117188,0,99.6707229614258,47.5683097839356,139.236190795898,54.6424064636231,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34.9980010986328,43.4458351135254,41.6958351135254,4,S1875,-1.04279518027409,1.98474881275788,-0.493192772898897,0.244409458595754,1.21545000908059,-0.0464748379234375,-1.3996411041784,0.156344458537738,-0.503003335972073,-0.343846174984085,-1.39246877795071,-0.374803209179939,1.6971322967238,-0.110386154659501,-0.268381118838329,1.25709515601798,-0.164823367953697,-0.319581043900315,0.720074823061749,0.94511613364161
792,55.4832638020007,596.54443359375,232.45003719042,30.7000007629395,19,0,4,0,10,0,67,0,623,439,3252,-0.983158707618713,-0.131950572133064,137,1.38913869857788,-0.625,0,0.131736040115356,116.630218505859,0,5548.58837890625,13,200,53.2360153198242,102.756301879883,51.2028198242188,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.99700021743774,54.8624992370606,37.5708351135254,4,S4480,-1.06474148745172,1.6071593531827,0.354617710575509,0.270370878076256,0.562129249838115,-0.0383243965694373,-1.61301708386594,0.854290529452623,0.581581339373606,0.415404821941835,-2.74813636092267,-1.29563355284855,-0.158851165204158,0.374609103886666,1.18621839712341,0.221262645929072,-0.200434173151012,0.480209143940139,1.39588970317645,1.32149079567172
793,30.5,549.93017578125,233.5,34.6016464233398,0,0,0,0,20,0,80,0,535,3143,3772,-0.270544648170471,-0.887354731559753,130,0.464866697788239,-0.625,0,0,100.225776672363,0,3954.44873046875,32,198.086807250977,47.6488418579102,115.973892211914,53.4354400634766,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.2489995956421,57.095832824707,53.1624984741211,4,S4677,-0.824974886506937,2.28149317550367,-1.22950705563354,0.584296029422571,2.05410420818547,-0.399160674153221,-1.39531699012692,1.84877593712329,2.00827516158233,1.99153328259446,0.61451858887185,-0.0680271871342246,-0.0682556318227249,-0.656135295019044,0.675131773451136,-0.492959462947294,2.80732211624834,1.74475823735951,2.92980876011962,-0.770901209528776
887,38.5334267200014,662.054077148438,241.550117870003,18.1983509063721,92,0,8,0,0,0,0,0,935,1046,2261,-0.236713573336601,-0.657896339893341,222.5,13.2096424102783,-3.0625,0,5.25609254837036,3.82506656646729,0,3582.27099609375,0,199.987533569336,34.1005249023438,92.9806060791016,65.4076766967773,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,53,53.5541648864746,56.095832824707,4,S1161,-0.752498019945378,2.25556118516256,-1.64499689967999,0.558533904869344,2.25851705580535,-0.434655579998935,-1.21970934728564,1.16712253226565,2.45634081072506,2.87991397548719,0.8608111273712,-0.982823721615361,1.56056746998564,0.32796935358666,-0.108256369594565,2.54248568782927,-0.0687245206871044,-0.698483041338715,-0.225120498788169,0.216197734517941
893,41.4335748154112,664.393127441406,245.383604413119,18.2000007629395,49,0,18,0,0,6,27,0,908,5078,2540,-0.876077890396118,-0.418336570262909,179.5,3.91648864746094,-2,0,0,45.7532463073731,0,3974.63061523438,1,197.251373291016,32.7882995605469,86.1424713134766,62.2883987426758,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36.5,53.6291656494141,56.1458320617676,4,S2058,-0.75245310313041,2.25534133339061,-1.64494952112199,0.558532942840414,2.25837444891506,-0.434674802027135,-1.21910851195062,1.16728845940191,2.45656412492626,2.87999378644839,0.860831414251364,-0.983114356941752,1.56068467115388,0.32779813995809,-0.108162028699355,2.54163859344073,-0.0693517940347897,-0.697726200838812,-0.224934584277383,0.216165573637665
777,17.4491858597734,1011.17352294922,208.398652558661,25.4983539581299,0,0,20,0,13,0,67,0,924,3948,2163,-0.821746110916138,-0.169245332479477,585.5,8.33134841918945,-11.6875,0,2.82929515838623,142.343643188477,0,3294.70092773438,1,199.935684204102,40.440357208252,173.713775634766,51.8302230834961,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,54.2874984741211,57.404167175293,6,S7307,-0.679365452413492,2.11604961367402,-1.88977938499162,0.628096214481713,2.46514396701676,-0.571781053465099,-0.624662687640904,0.521082666986032,2.02388851265506,2.35110899056756,-2.86799469652718,-0.936230509469162,0.256765361857332,-1.03184313954954,0.513540222660527,-1.4571667151145,-1.16023998750918,0.0230476985531737,-1.41867436620754,1.4505707062718
793,55.4835444830201,619.895690917969,231.48354448302,30.6000003814697,0,0,0,0,46,0,54,0,591,2999,4272,-0.513358592987061,0.858082890510559,152,1.10749506950378,-0.5625,0,0,171.007461547852,0,5246.08642578125,1,199.584716796875,53.7921752929688,145.673446655273,49.6840896606445,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,54.8708343505859,37.6375007629395,4,S7509,-1.06468291017488,1.60721116804332,0.354400104648606,0.270459404627083,0.562378786039408,-0.0384452422679344,-1.61330157400895,0.854220591145241,0.581939984315937,0.415833028393252,-2.74802750296092,-1.29528093881316,-0.158729722973219,0.374387688252078,1.18617579441494,0.221338542607396,-0.200298650402878,0.48029814210565,1.39597103681894,1.32108237093299
1935.99999998908,240.483496827171,1093.45690917352,268.483496827172,43.6999740592765,0,0,0,0,0,0,0,0,3774.00000039525,-2193.00000022981,753.0000000786,0.560454130231531,-0.808737158311494,0,0,0,,0,0,0,1453.59997557794,7,199.999999998908,49.616596221845,122.735267638226,65,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,-19.7208328245177,63.3291664117811,1,S7157,,,,,,,,,,,,,,,,,,,,
1643,232.43507844166,3419.00390625,282.418567413867,29.6966495513916,0,0,0,97,3,0,0,0,359,1437,4118,-0.318124890327454,-0.908229470252991,541.5,8.32616329193115,-1.4375,0,0,137.103103637695,0,7955.79345703125,1,199.978103637695,43.3007659912109,75.1195983886719,48.2578506469727,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.9809999465942,6.42083311080933,80.4208297729492,1,S7110,0.0860953544425934,0.825003130581947,-2.63501856030895,-1.08603841514528,-2.94997346706684,0.32685556919692,-0.856446806270147,-3.33904687586966,-0.0205694211666654,-0.708585336496875,-0.427176657283403,0.147318432319047,3.21095713972931,0.934006518170079,-0.253954354327239,3.02053795111846,0.053232502396273,0.814779446226716,0.256945531951916,-1.36332684957282
1857,260.483564298105,6553.5,342.516789073998,133.610015869141,6,0,0,47,0,0,47,0,468,1984,3831,-0.163703262805939,0.945524334907532,94.5,3.66654706001282,-5.75,0,0,91.3183975219727,0,7849.34912109375,1,198.119491577148,40.4329872131348,33.6858863830566,54.4267387390137,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50.6590003967285,13.5208330154419,75.0208358764649,1,S3346,-0.00780465430099064,1.3358755609504,-3.14730413922315,-0.95997076579431,-1.83327473132268,0.436975720547155,-1.07976536590159,-4.62911102003116,-0.764204840317679,-0.184605437256776,-0.166461600869472,2.02219519986214,0.383314579113741,0.732815590437806,-0.52075285203343,-1.50278942713948,1.6290715496716,-0.657195916224773,0.195618826657693,0.450114950222363
1500,147.815811497791,1394.63269042969,225.849036116434,59.3083953857422,0,0,0,56,11,0,33,0,1244,5770,2943,0.442591726779938,0.896708488464356,2153,11.1878967285156,6.5625,0,0,94.3710250854492,0,7719.2314453125,1,198.255447387695,36.9034385681152,57.2820281982422,54.8238372802734,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,11.4041662216187,76.8041687011719,1,S989,0.0458744026245065,1.20553954339594,-3.08616606994479,-1.00943724820746,-2.06532353257573,0.473945033510122,-0.976174431482131,-4.59209641272993,-0.568164499828337,-0.567317775489502,-1.14691021274558,1.42482822125339,0.636047684094188,-0.155726439064605,-1.08694072691326,0.0410522216562162,1.08285266244582,-0.788935458409728,2.6028358267816,0.76607837835813
1500,147.815811497791,1394.63269042969,225.849036116434,59.3083953857422,0,0,0,56,11,0,33,0,1244,5770,2943,0.442591726779938,0.896708488464356,2153,11.1878967285156,6.5625,0,0,94.3710250854492,0,7719.2314453125,1,198.255447387695,36.9034385681152,57.2820281982422,54.8238372802734,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16.4979991912842,11.4041662216187,76.8041687011719,1,S2115,0.0458744026245065,1.20553954339594,-3.08616606994479,-1.00943724820746,-2.06532353257573,0.473945033510122,-0.976174431482131,-4.59209641272993,-0.568164499828337,-0.567317775489502,-1.14691021274558,1.42482822125339,0.636047684094188,-0.155726439064605,-1.08694072691326,0.0410522216562162,1.08285266244582,-0.788935458409728,2.6028358267816,0.76607837835813
1928,251.632092794639,1726.14770507813,396.63181201597,122.800041198731,36,0,53,0,0,0,12,0,251,3354,5427,0.62494558095932,0.766026616096497,513,11.6344470977783,2.875,3.27593946456909,0,90.8135147094727,0,5562.67919921875,1,112.319374084473,34.471004486084,31.1316299438477,62.2524757385254,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60,22.3708324432373,81.904167175293,1,S1173,0.76097499270604,1.19800992616175,-3.13183205698163,-1.11483533588156,-1.27964205950273,0.783375369091688,0.644627807157055,-0.572173774158342,1.65233712921376,-2.00468532934999,0.107991495515198,-0.695261879165951,-1.24259476336927,-2.03216600597482,-1.94301405719293,2.88128744601828,0.30279344859873,2.21859744476709,-0.081525940741713,-1.81263424687649
1286,41.6977962699053,1071.65222167969,193.948283374526,50.491584777832,35,0,0,0,38,15,0,12,864,4438,2987,-0.8177450299263,-0.575562238693237,2475.5,29.4943771362305,-21.1875,0,0,39.3635559082031,0,3896.61401367188,1,196.384460449219,52.8718070983887,76.6943893432617,60.2118377685547,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48.4990005493164,35.5625,72.2041702270508,10,S1914,-0.138945920319037,1.97165299259694,-3.55216135570492,-0.185560321174379,1.47834065315879,0.0548958087204366,1.53714436377407,-1.63772278402792,-1.01557167753713,0.398086308766726,3.42570493700141,-1.22960533151444,-1.98829962654959,1.20950288946999,0.202280074503012,-0.572724735599317,1.93228583261803,-1.73713166597819,-2.83376580725633,-0.340237559644943
1461,120.670253704709,1927.04675292969,252.687042002708,62.7848815917969,20,0,0,25,19,0,37,0,289,3082,5552,0.0122689716517925,0.995643973350525,1931.5,17.2034797668457,-12.0625,0,13.8290224075317,169.722305297852,0,4914.8193359375,1,161.17219543457,30.9978466033936,62.3662872314453,56.1366577148438,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31.25,33.9291648864746,73.404167175293,4,S1285,-0.0681378751497256,1.92386243131168,-3.70421276644487,-0.322018668645961,1.14196960092445,0.153852270213444,1.76039824470486,-1.27696022700101,-0.483475739685732,-0.872506089244569,2.35469493984302,0.480595760488092,-1.20607128874838,2.1527824220605,0.0941153872456712,-2.42294532304131,1.03479843582096,-0.0626298280789485,0.946554022486086,0.958138861923985
1524,115.670366970856,3020.43579101563,222.653576396858,121.58325958252,39,0,5,4,18,0,35,0,805,3772,3845,0.266244173049927,0.0664629489183426,2197,22.2695388793945,4.3125,0,0,67.2119140625,0,7898.04638671875,0,167.686477661133,33.8881607055664,59.7178573608399,59.7799377441406,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45.7849998474121,30.4541664123535,78.1458358764649,1,S1277,0.611384979731858,1.60611567717484,-3.62328983198546,-0.977429315788645,-0.563830739612157,0.679694546430028,0.738361823440856,-0.491333524737716,2.89303708828092,-0.0979727736496067,-0.0785517961114123,-0.208563494316187,0.834565198616159,-0.0862490758434253,-0.354844837265003,-2.95903087487865,0.591022566130249,-2.42196906624017,1.10702213467207,-0.827385894484054
1021.99993896484,-50.982381946429,983.834350585938,125.150493040381,42.2033805847168,0,41,0,0,0,59,0,0,1849,1099,2341,-0.0636261403560638,0.540064811706543,3941.5,10.0280628204346,-21.5,0,0,0,0.0100309159606695,920.200012268485,1,119.553192138672,54.6967544555664,114.987579345703,62.7111854553223,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20.5,32.8041648864746,77.1125030517578,10,S3463,0.440714468547235,1.82518808623042,-3.80470654182271,-0.887505841570021,-0.220514067516057,0.640527230718854,0.641679541445638,-1.08375127389628,1.71254178692121,-0.349851941991241,-0.989497526507274,0.616461122324033,3.30109392867711,0.329177340117925,4.82118013376414,-0.452062466433628,1.87482643003587,-2.55415545650516,3.77923339317534,-0.68165191884821
1488,132.398050184195,2054.134765625,239.41449335343,116.184936523438,17,0,4,39,8,0,32,0,335,2699,4671,-0.532887876033783,-0.0777245238423348,2027.5,16.7045040130615,3.375,0.193978413939476,0,118.800354003906,0,7708.67529296875,1,163.007369995117,38.7504043579102,58.7442092895508,56.1341743469238,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,79,29.4208335876465,79.5708312988281,3,S1235,0.710510123332154,1.45969292900219,-3.40847027820758,-1.00847502348325,-0.756992228035049,0.708252719036598,0.589615914400169,-0.401544735644798,2.65014393090583,-0.588781445413436,-0.220520871571649,-0.40646719933802,-0.2415196461134,0.213526666887359,-2.69219438286179,2.84122801719077,-0.786507347629958,1.17831463248733,-2.98341731914572,2.14072957552474
1754,217.415964991713,1848.54675292969,338.415964991713,128.701675415039,0,0,25,0,0,0,63,12,324,275,3896,-0.702134907245636,-0.711101114749908,673,3.51347279548645,0.8125,0.356114506721497,0,219.727645874023,0,7090.8740234375,4,143.953552246094,41.4038047790527,30.1828384399414,59.0477066040039,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38.1640014648438,29.4541664123535,79.2291641235352,3,S3794,0.640720054857048,1.50776911200728,-3.55018596755219,-1.00851841985062,-0.690098470002375,0.709899537252583,0.886804266290472,-0.60129705736568,2.69282041273961,-0.344694694944196,-0.328479035165873,-0.228303362012772,0.25876895314332,0.749418807117761,-0.712511454808103,-1.50684683594646,-0.202907374887602,-1.82540694062905,-2.14869201477869,0.95971829336936
